loss,mae,val_loss,val_mae,learning_rate
0.22919772565364838,0.37659427523612976,0.2218921184539795,0.3558221459388733,0.0005000000237487257
0.2267022281885147,0.3746342957019806,0.2195996791124344,0.3542158901691437,0.0005000000237487257
0.22436416149139404,0.3727932572364807,0.21734395623207092,0.35261353850364685,0.0005000000237487257
0.22202830016613007,0.37105628848075867,0.21515989303588867,0.3510952591896057,0.0005000000237487257
0.21979708969593048,0.3694063723087311,0.2130347490310669,0.34972062706947327,0.0005000000237487257
0.21760150790214539,0.3678220510482788,0.21100592613220215,0.34840279817581177,0.0005000000237487257
0.21541310846805573,0.3662165105342865,0.20908598601818085,0.3471356928348541,0.0005000000237487257
0.21343758702278137,0.3647918403148651,0.2071656435728073,0.34584841132164,0.0005000000237487257
0.2113932967185974,0.36334726214408875,0.2052934169769287,0.34457311034202576,0.0005000000237487257
0.20941045880317688,0.36204493045806885,0.2034284621477127,0.34331560134887695,0.0005000000237487257
0.20744264125823975,0.3607131540775299,0.2016182243824005,0.34210890531539917,0.0005000000237487257
0.20557649433612823,0.3594277501106262,0.1998191773891449,0.34095290303230286,0.0005000000237487257
0.2036542296409607,0.35814279317855835,0.1980934590101242,0.33987677097320557,0.0005000000237487257
0.20185448229312897,0.3570261597633362,0.19641393423080444,0.33886390924453735,0.0005000000237487257
0.20005488395690918,0.3558642864227295,0.1947912722826004,0.3379102349281311,0.0005000000237487257
0.1983744204044342,0.35485753417015076,0.19319415092468262,0.3369566798210144,0.0005000000237487257
0.19662854075431824,0.3537398874759674,0.19165968894958496,0.33605754375457764,0.0005000000237487257
0.19505125284194946,0.35278743505477905,0.19013020396232605,0.33520612120628357,0.0005000000237487257
0.19340866804122925,0.35169851779937744,0.18867655098438263,0.33437925577163696,0.0005000000237487257
0.1918317824602127,0.35071852803230286,0.18727105855941772,0.3335670828819275,0.0005000000237487257
0.1903483271598816,0.34982603788375854,0.18588855862617493,0.3327539563179016,0.0005000000237487257
0.18881888687610626,0.34881219267845154,0.1845235824584961,0.33197128772735596,0.0005000000237487257
0.18739481270313263,0.34797313809394836,0.18316826224327087,0.3312053084373474,0.0005000000237487257
0.18594485521316528,0.3470619022846222,0.18185393512248993,0.3305203318595886,0.0005000000237487257
0.18455402553081512,0.34623321890830994,0.1805805265903473,0.329887330532074,0.0005000000237487257
0.1831658035516739,0.3453265130519867,0.17934314906597137,0.3293091058731079,0.0005000000237487257
0.18184445798397064,0.34450992941856384,0.17813138663768768,0.32873207330703735,0.0005000000237487257
0.1804562360048294,0.34360215067863464,0.17699110507965088,0.3281988501548767,0.0005000000237487257
0.1792391836643219,0.3428778648376465,0.17585568130016327,0.32766634225845337,0.0005000000237487257
0.17802871763706207,0.34219005703926086,0.17473457753658295,0.3271312415599823,0.0005000000237487257
0.17676591873168945,0.341431587934494,0.1736448109149933,0.326638787984848,0.0005000000237487257
0.17557692527770996,0.34075644612312317,0.17256681621074677,0.3262196183204651,0.0005000000237487257
