loss,mae,val_loss,val_mae,learning_rate
0.044713594019412994,0.16544926166534424,0.04274524003267288,0.16142921149730682,0.0005000000237487257
0.04408679157495499,0.16424529254436493,0.042162925004959106,0.16057458519935608,0.0005000000237487257
0.04349483177065849,0.1631709188222885,0.04159914702177048,0.15976807475090027,0.0005000000237487257
0.04291374981403351,0.16213566064834595,0.04105812683701515,0.15900127589702606,0.0005000000237487257
0.04235629737377167,0.1611098200082779,0.040537215769290924,0.15826861560344696,0.0005000000237487257
0.04182059317827225,0.16018491983413696,0.04003192484378815,0.15755710005760193,0.0005000000237487257
0.041308023035526276,0.15923944115638733,0.039545539766550064,0.1568545699119568,0.0005000000237487257
0.040809713304042816,0.1583762913942337,0.03908281400799751,0.15616878867149353,0.0005000000237487257
0.04032202437520027,0.15753453969955444,0.038646847009658813,0.1555376946926117,0.0005000000237487257
0.039878975600004196,0.15682458877563477,0.038225360214710236,0.15497161448001862,0.0005000000237487257
0.03943977877497673,0.15605273842811584,0.03782636672258377,0.15444506704807281,0.0005000000237487257
0.03901299461722374,0.1553773134946823,0.03744564205408096,0.15392932295799255,0.0005000000237487257
0.03863002359867096,0.1547660082578659,0.03706594556570053,0.15340200066566467,0.0005000000237487257
0.03822370246052742,0.15417180955410004,0.03670891001820564,0.15289251506328583,0.0005000000237487257
0.037850573658943176,0.15362410247325897,0.03636188432574272,0.15239953994750977,0.0005000000237487257
0.03748703375458717,0.15307578444480896,0.03602619096636772,0.15192142128944397,0.0005000000237487257
0.037129957228899,0.1525341123342514,0.03570079058408737,0.1514451503753662,0.0005000000237487257
0.036801524460315704,0.15216724574565887,0.035383470356464386,0.1509864628314972,0.0005000000237487257
0.03645314276218414,0.15169396996498108,0.035094283521175385,0.15056338906288147,0.0005000000237487257
0.036155760288238525,0.15133120119571686,0.034818850457668304,0.15014901757240295,0.0005000000237487257
0.03585837036371231,0.15094876289367676,0.03455942124128342,0.14974777400493622,0.0005000000237487257
0.03558312729001045,0.15064460039138794,0.03430594131350517,0.14934559166431427,0.0005000000237487257
0.03531886637210846,0.15035909414291382,0.03405270725488663,0.1489860862493515,0.0005000000237487257
0.03503867983818054,0.15001988410949707,0.033816028386354446,0.14866526424884796,0.0005000000237487257
0.03477731719613075,0.14971518516540527,0.03358827903866768,0.14834773540496826,0.0005000000237487257
0.03453734889626503,0.14946384727954865,0.033369239419698715,0.14803338050842285,0.0005000000237487257
0.03430534526705742,0.14921800792217255,0.03315843269228935,0.14772173762321472,0.0005000000237487257
0.03406315669417381,0.1489400565624237,0.032959576696157455,0.14741790294647217,0.0005000000237487257
0.0338631197810173,0.14872920513153076,0.03276288881897926,0.14712592959403992,0.0005000000237487257
0.03364718705415726,0.14848482608795166,0.032583411782979965,0.14685901999473572,0.0005000000237487257
0.033450234681367874,0.14828960597515106,0.032415419816970825,0.1466367244720459,0.0005000000237487257
0.0332605242729187,0.14806804060935974,0.032257989048957825,0.14642201364040375,0.0005000000237487257
0.03308732435107231,0.14788682758808136,0.03210221976041794,0.14621953666210175,0.0005000000237487257
0.03292328119277954,0.14776074886322021,0.03194936737418175,0.14602380990982056,0.0005000000237487257
0.0327489897608757,0.1475801318883896,0.03181334584951401,0.14586138725280762,0.0005000000237487257
0.032600585371255875,0.14744271337985992,0.031682103872299194,0.14571215212345123,0.0005000000237487257
0.03245430812239647,0.14730824530124664,0.03155728429555893,0.1455652415752411,0.0005000000237487257
0.03232143819332123,0.14722716808319092,0.03143627941608429,0.14541900157928467,0.0005000000237487257
0.032180409878492355,0.14709195494651794,0.03132279962301254,0.1452862024307251,0.0005000000237487257
0.03204633668065071,0.14696170389652252,0.031216252595186234,0.14516004920005798,0.0005000000237487257
0.03192846104502678,0.14688967168331146,0.031108280643820763,0.14503148198127747,0.0005000000237487257
0.03180529549717903,0.14678457379341125,0.031005481258034706,0.14490847289562225,0.0005000000237487257
0.03169006481766701,0.1467125415802002,0.030906200408935547,0.14479467272758484,0.0005000000237487257
0.03156806156039238,0.14658677577972412,0.030814018100500107,0.14468349516391754,0.0005000000237487257
0.03146601468324661,0.146531343460083,0.030720222741365433,0.1445716917514801,0.0005000000237487257
0.03135816007852554,0.14645329117774963,0.030628258362412453,0.14447256922721863,0.0005000000237487257
0.03125722333788872,0.14638857543468475,0.030540788546204567,0.14437393844127655,0.0005000000237487257
0.03115629404783249,0.14632150530815125,0.030459988862276077,0.14429202675819397,0.0005000000237487257
0.031065234914422035,0.14626328647136688,0.030382290482521057,0.1442095786333084,0.0005000000237487257
0.03097252920269966,0.14619474112987518,0.030306577682495117,0.14413423836231232,0.0005000000237487257
0.030879119411110878,0.1461145430803299,0.030234089121222496,0.1440626084804535,0.0005000000237487257
0.030795907601714134,0.14607316255569458,0.030159514397382736,0.14399054646492004,0.0005000000237487257
0.03070523776113987,0.14600902795791626,0.030087649822235107,0.14391635358333588,0.0005000000237487257
0.03062128648161888,0.14595375955104828,0.030016830191016197,0.14384028315544128,0.0005000000237487257
0.03054116852581501,0.14591971039772034,0.029947761446237564,0.14377696812152863,0.0005000000237487257
0.03045949526131153,0.14587104320526123,0.029881838709115982,0.14371199905872345,0.0005000000237487257
0.03038164973258972,0.14580337703227997,0.029818391427397728,0.1436437964439392,0.0005000000237487257
0.03030511364340782,0.14573852717876434,0.02975781261920929,0.14357206225395203,0.0005000000237487257
0.030235212296247482,0.1456848680973053,0.029699653387069702,0.14350076019763947,0.0005000000237487257
0.030168035998940468,0.14564357697963715,0.029643407091498375,0.14342954754829407,0.0005000000237487257
0.030101701617240906,0.1455869972705841,0.029589826241135597,0.14335808157920837,0.0005000000237487257
0.030041402205824852,0.1455492228269577,0.029537737369537354,0.14329257607460022,0.0005000000237487257
0.02997436560690403,0.14547879993915558,0.029488489031791687,0.1432267725467682,0.0005000000237487257
0.02991946041584015,0.1454366147518158,0.02943764626979828,0.1431616246700287,0.0005000000237487257
0.0298620592802763,0.14539772272109985,0.029387008398771286,0.14309339225292206,0.0005000000237487257
0.02980203367769718,0.1453494280576706,0.029339557513594627,0.14302615821361542,0.0005000000237487257
0.029744870960712433,0.1452888697385788,0.029293352738022804,0.14295536279678345,0.0005000000237487257
0.029689263552427292,0.14523109793663025,0.02924797311425209,0.14288786053657532,0.0005000000237487257
0.029635248705744743,0.14517439901828766,0.029202494770288467,0.14282441139221191,0.0005000000237487257
0.029581891372799873,0.14512822031974792,0.029157018288969994,0.14276476204395294,0.0005000000237487257
0.02952721156179905,0.14508084952831268,0.02911265194416046,0.14270901679992676,0.0005000000237487257
0.029478250071406364,0.14504621922969818,0.029068436473608017,0.14265450835227966,0.0005000000237487257
0.029423188418149948,0.14497889578342438,0.02902594767510891,0.1425957977771759,0.0005000000237487257
0.029374344274401665,0.14492422342300415,0.028984123840928078,0.14253699779510498,0.0005000000237487257
0.02932431735098362,0.14486491680145264,0.028942275792360306,0.14247539639472961,0.0005000000237487257
0.02927590161561966,0.14480869472026825,0.028901848942041397,0.1424151211977005,0.0005000000237487257
0.02922673150897026,0.1447487622499466,0.02886219322681427,0.14235153794288635,0.0005000000237487257
0.029186664149165154,0.14470823109149933,0.02882085181772709,0.14228969812393188,0.0005000000237487257
0.029135456308722496,0.1446324735879898,0.028781363740563393,0.14221811294555664,0.0005000000237487257
0.02909175306558609,0.1445751190185547,0.028742486611008644,0.14215409755706787,0.0005000000237487257
0.029048793017864227,0.14451633393764496,0.028703812509775162,0.1420910507440567,0.0005000000237487257
0.029000788927078247,0.144443079829216,0.028665507212281227,0.14201828837394714,0.0005000000237487257
0.028958221897482872,0.1443806290626526,0.028627287596464157,0.1419558972120285,0.0005000000237487257
