loss,mae,val_loss,val_mae,learning_rate
0.011018852703273296,0.08177757263183594,0.008591636084020138,0.06926814466714859,0.0001250000059371814
0.01134104561060667,0.0827152207493782,0.008767979219555855,0.07035870850086212,0.0001250000059371814
0.011378436349332333,0.08174185454845428,0.008841415867209435,0.07092361152172089,0.0001250000059371814
0.011460049077868462,0.08381899446249008,0.00879866536706686,0.07074829190969467,0.0001250000059371814
0.010008750483393669,0.07705307006835938,0.008851350285112858,0.07114344090223312,0.0001250000059371814
0.010781547985970974,0.07918814569711685,0.008826515637338161,0.07104644179344177,0.0001250000059371814
0.011190091259777546,0.08055330812931061,0.008792713284492493,0.07086337357759476,0.0001250000059371814
0.01194961927831173,0.08555056154727936,0.008859336376190186,0.07129986584186554,0.0001250000059371814
0.011396806687116623,0.08417793363332748,0.008945762179791927,0.07179775089025497,6.25000029685907e-05
0.010101484134793282,0.0787888914346695,0.009024804458022118,0.07221602648496628,6.25000029685907e-05
0.010622377507388592,0.07856348156929016,0.008984599262475967,0.0719590038061142,6.25000029685907e-05
0.011544281616806984,0.08403591066598892,0.008879503235220909,0.07129893451929092,6.25000029685907e-05
0.010303485207259655,0.07780096679925919,0.0088187325745821,0.07085143029689789,6.25000029685907e-05
0.010666060261428356,0.0791046991944313,0.008799592964351177,0.07067222148180008,6.25000029685907e-05
0.01100971456617117,0.08165417611598969,0.008783930912613869,0.07052956521511078,6.25000029685907e-05
0.011661083437502384,0.08297466486692429,0.008776126429438591,0.07046258449554443,6.25000029685907e-05
0.011788824573159218,0.08378925174474716,0.008721674792468548,0.07014457881450653,6.25000029685907e-05
0.010992459952831268,0.08172211050987244,0.008660919964313507,0.06977862119674683,6.25000029685907e-05
0.010519472882151604,0.07862482964992523,0.008637825027108192,0.0696450024843216,3.125000148429535e-05
